287.76,6.69,15
287.96,6.69,15
288.17,6.69,15
288.37,6.65,15
288.58,6.65,15
288.78,6.61,15
288.99,6.57,15
289.19,6.57,15
289.4,6.52,15
289.6,6.53,15
289.81,6.54,15
290.01,6.55,15
290.21,6.52,15
290.42,6.53,15
290.62,6.54,15
290.83,6.55,15
291.03,6.56,15
291.24,6.57,15
291.44,6.58,15
291.65,6.57,15
291.85,6.56,15
292.06,6.55,15
292.26,6.54,15
292.47,6.53,15
292.67,6.52,15
292.88,6.51,15
293.08,6.5,15
293.29,6.49,15
293.49,6.48,15
293.7,6.48,15
293.9,6.48,15
294.11,6.48,15
294.31,6.48,15
294.52,6.48,15
294.72,6.48,15
294.92,6.48,15
295.13,6.48,15
295.33,6.48,15
295.54,6.48,15
295.74,6.49,15
295.95,6.49,15
296.15,6.49,15
296.36,6.49,15
296.56,6.49,15
296.77,6.49,15
296.97,6.49,15
297.18,6.49,15
297.38,6.49,15
297.59,6.49,15
297.79,6.49,15
298,6.5,15
298.2,6.49,15
298.41,6.49,15
298.61,6.49,15
298.82,6.49,15
299.02,6.49,15
299.23,6.49,15
299.43,6.49,15
299.64,6.49,15
299.84,6.48,15
300.04,6.49,0
