253.33,14.21,27.8
253.54,14.25,27.8
253.74,14.34,27.8
253.94,14.49,27.8
254.15,14.66,27.8
254.35,14.77,27.8
254.56,14.82,27.8
254.76,14.83,27.8
254.97,14.86,27.8
255.17,14.91,24.99
255.37,14.88,27.8
255.58,14.88,27.8
255.78,14.86,27.8
255.99,14.86,27.8
256.19,14.85,27.8
256.4,14.89,26.84
256.6,14.96,17.88
256.8,15.09,0
257.01,15.14,0
257.21,15.2,0
257.42,15.21,0
257.62,15.16,0
257.83,15.14,0
258.03,15.05,3.84
258.23,14.93,21.65
258.44,14.79,27.8
258.64,14.64,27.8
258.85,14.44,27.8
259.05,14.34,27.8
259.26,14.24,27.8
259.46,14.22,27.8
259.66,14.27,27.8
259.87,14.3,27.8
260.07,14.33,27.8
260.28,14.47,27.8
260.48,14.61,27.8
260.69,14.74,27.8
260.89,14.8,27.8
261.1,14.88,27.8
261.3,14.9,25.49
261.5,14.93,22.31
261.71,14.92,23.39
261.91,14.89,27.49
262.12,14.89,27.8
262.32,14.82,27.8
262.53,14.77,27.8
262.73,14.8,27.8
262.93,14.88,27.8
263.14,14.9,26.33
263.34,14.98,15.36
263.55,15.08,0.04
263.75,15.14,0
263.96,15.2,0
264.16,15.21,0
264.36,15.19,0
264.57,15.2,0
264.77,15.13,0
264.98,14.99,13.29
265.18,14.84,27.8
265.39,14.73,27.8
265.59,14.57,27.8
265.79,14.41,27.8
266,14.31,27.8
266.2,14.25,27.8
266.41,14.24,27.8
266.61,14.17,27.8
266.82,14.22,27.8
267.02,14.3,27.8
267.22,14.42,27.8
267.43,14.49,27.8
267.63,14.62,27.8
267.84,14.73,27.8
268.04,14.77,27.8
268.25,14.81,27.8
268.45,14.83,27.8
268.65,14.86,27.8
268.86,14.83,27.8
269.06,15.52,0
269.27,15.51,0
269.47,15.49,0
269.68,15.41,0
269.88,15.41,0
270.08,15.4,0
270.29,15.33,0
270.49,15.25,0
270.7,15.19,0
270.9,15.13,0
271.11,14.31,27.8
271.31,14.17,27.8
271.51,14.06,27.8
271.72,13.94,27.8
271.92,13.85,27.8
272.13,13.84,27.8
272.33,13.9,27.8
272.54,13.96,27.8
272.74,14.01,27.8
272.95,14.1,27.8
273.15,14.2,27.8
273.35,14.27,27.8
273.56,14.33,27.8
273.76,14.42,27.8
273.97,14.44,27.8
274.17,14.43,27.8
274.38,14.42,27.8
274.58,14.42,27.8
274.78,14.45,27.8
274.99,14.44,27.8
275.19,14.48,27.8
275.4,14.55,27.8
275.6,14.64,27.8
275.81,14.7,27.8
276.01,14.74,27.8
276.21,14.76,27.8
276.42,14.78,27.8
276.62,14.82,27.8
276.83,14.8,27.8
277.03,14.8,27.8
277.24,14.95,19.59
277.44,14.99,13.1
277.65,15.02,9.34
277.85,15.02,9.57
278.05,14.98,15.59
278.26,14.94,20.14
278.46,14.93,21.7
278.67,14.92,24.28
278.87,14.89,27.8
279.08,14.87,27.8
279.28,14.69,27.8
279.48,14.6,27.8
279.69,14.55,27.8
279.89,14.53,27.8
280.1,14.59,27.8
280.3,14.64,27.8
280.51,14.68,27.8
280.71,14.74,27.8
280.91,14.83,27.8
281.12,14.9,26.12
281.32,15.02,8.86
281.53,15.1,0
281.73,15.17,0
281.94,15.23,0
282.14,15.18,0
282.34,15.15,0
282.55,15.17,0
282.75,15.08,0.29
282.96,14.94,20.33
283.16,14.79,27.8
283.37,14.58,27.8
283.57,14.44,27.8
283.77,14.28,27.8
283.98,14.19,27.8
284.18,14.18,27.8
284.39,14.18,27.8
284.59,14.16,27.8
284.8,14.21,27.8
285,14.31,27.8
285.21,14.48,27.8
285.41,14.59,27.8
285.61,14.7,27.8
285.82,14.83,27.8
286.02,14.85,27.8
286.23,14.89,27.8
286.43,14.91,25.66
286.64,14.91,26
286.84,14.88,27.8
287.04,14.88,27.8
287.25,14.81,27.8
287.45,14.85,27.8
287.66,14.9,27.6
287.86,14.91,24.94
288.07,15.05,5.9
288.27,15.12,0
288.47,15.18,0
288.68,15.18,0
288.88,15.14,0
289.09,15.11,0
289.29,15.12,0
289.5,15.04,6.87
289.7,14.89,27.8
289.9,14.75,27.8
290.11,14.55,27.8
290.31,14.39,27.8
290.52,14.29,27.8
290.72,14.24,27.8
290.93,14.26,27.8
291.13,14.28,27.8
291.33,14.28,27.8
291.54,14.32,27.8
291.74,14.42,27.8
291.95,14.58,27.8
292.15,14.68,27.8
292.36,14.77,27.8
292.56,14.83,27.8
292.77,14.87,27.8
292.97,14.89,27.8
293.17,14.88,27.8
293.38,14.86,27.8
293.58,14.86,27.8
293.79,14.84,27.8
293.99,14.84,27.8
294.2,14.89,27.8
294.4,14.95,20.16
294.6,15.04,7.38
294.81,15.11,0
295.01,15.17,0
295.22,15.18,0
295.42,15.13,0
295.63,15.1,0
295.83,15.12,0
296.03,15.03,7.85
296.24,14.88,27.8
296.44,14.74,27.8
296.65,14.54,27.8
296.85,14.41,27.8
297.06,14.32,27.8
297.26,14.26,27.8
297.46,14.28,27.8
297.67,14.26,27.8
297.87,14.26,27.8
298.08,14.29,27.8
298.28,14.4,27.8
298.49,14.52,27.8
298.69,14.63,27.8
298.89,14.71,27.8
299.1,14.77,27.8
299.3,14.8,27.8
299.51,14.83,27.8
299.71,14.87,27.8
299.92,14.84,27.8
300.12,14.84,27.8
