250.07,14.81,25.69
250.27,14.81,25.49
250.48,14.8,26.16
250.68,14.79,26.46
250.89,14.78,27.01
251.09,14.77,27.13
251.3,14.84,24.92
251.5,14.88,23.45
251.7,14.94,21.22
251.91,15.02,18.4
252.11,15.07,16.58
252.32,15.14,13.98
252.52,15.18,12.38
252.73,15.19,12.15
252.93,15.17,12.73
253.13,15.11,14.95
253.34,15.03,17.57
253.54,14.96,20.2
253.75,14.88,23.04
253.95,14.8,25.96
254.16,14.74,27.8
254.36,14.65,27.8
254.56,14.59,27.8
254.77,14.55,27.8
254.97,14.55,27.8
255.18,14.59,27.8
255.38,14.61,27.8
255.59,14.62,27.8
255.79,14.66,27.8
256,14.72,27.8
256.2,14.8,26.13
256.4,14.89,22.97
256.61,14.96,20.36
256.81,15.04,17.35
257.02,15.1,15.33
257.22,15.18,12.54
257.43,15.23,10.67
257.63,15.29,8.29
257.83,15.27,8.79
258.04,15.18,12.24
258.24,15.09,15.41
258.45,15.05,16.71
258.65,14.96,20.15
258.86,14.87,23.24
259.06,14.79,26.35
259.26,14.71,27.8
259.47,14.66,27.8
259.67,14.62,27.8
259.88,14.65,27.8
260.08,14.71,27.8
260.29,14.76,27.47
260.49,14.76,27.66
260.69,14.78,26.9
260.9,14.79,26.64
261.1,14.82,25.62
261.31,14.83,25.22
261.51,14.82,25.52
261.72,14.8,26.38
261.92,14.78,27.05
262.12,14.78,27.17
262.33,14.81,26.28
262.53,14.85,24.82
262.74,14.91,22.53
262.94,14.99,19.78
263.15,15.04,17.71
263.35,15.11,15.12
263.55,15.16,13.27
263.76,15.23,10.78
263.96,15.23,10.91
264.17,15.17,12.8
264.37,15.06,16.72
264.58,14.99,19.41
264.78,14.92,22.12
264.99,14.88,23.46
265.19,14.85,24.49
265.39,14.81,26.16
265.6,14.74,27.8
265.8,14.66,27.8
266.01,14.64,27.8
266.21,14.67,27.8
266.42,14.72,27.8
266.62,14.73,27.8
266.82,14.75,27.8
267.03,14.74,27.8
267.23,14.77,27.66
267.44,14.81,26.08
267.64,14.88,23.67
267.85,14.97,20.43
268.05,15.08,16.47
268.25,15.2,11.93
268.46,15.26,9.87
268.66,15.32,7.42
268.87,15.33,7.15
269.07,15.27,9.27
269.28,15.21,11.47
269.48,15.17,12.68
269.68,15.09,15.72
269.89,14.95,20.79
270.09,14.76,27.59
270.3,14.58,27.8
270.5,14.49,27.8
270.71,14.45,27.8
270.91,14.46,27.8
271.12,14.51,27.8
271.32,14.55,27.8
271.52,14.58,27.8
271.73,14.64,27.8
271.93,14.69,27.8
272.14,14.77,27.46
272.34,14.83,25.32
272.55,14.87,23.91
272.75,14.84,25.01
272.95,14.82,25.74
273.16,14.82,25.85
273.36,14.79,26.9
273.57,14.74,27.8
273.77,14.77,27.64
273.98,14.85,24.74
274.18,14.91,22.52
274.38,14.99,19.71
274.59,15.04,17.89
274.79,15.11,15.3
275,15.16,13.45
275.2,15.21,11.46
275.41,15.22,11.22
275.61,15.21,11.36
275.81,15.15,13.69
276.02,15.08,16.3
276.22,15.04,17.6
276.43,15,18.91
276.63,14.93,21.55
276.84,14.84,25.02
277.04,14.76,27.77
277.24,14.67,27.8
277.45,14.69,27.8
277.65,14.7,27.8
277.86,14.74,27.8
278.06,14.77,27.51
278.27,14.75,27.8
278.47,14.72,27.8
278.68,14.73,27.8
278.88,14.77,27.69
279.08,14.79,26.99
279.29,14.84,25.35
279.49,14.86,24.5
279.7,14.91,22.84
279.9,14.93,21.98
280.11,14.97,20.49
280.31,15.03,18.23
280.51,15.1,15.77
280.72,15.16,13.55
280.92,15.21,11.56
281.13,15.21,11.51
281.33,15.16,13.41
281.54,15.06,17.14
281.74,14.97,20.33
281.94,14.9,22.79
282.15,14.86,24.51
282.35,14.83,25.43
282.56,14.79,27.17
282.76,14.72,27.8
282.97,15.48,1.75
283.17,15.51,0.76
283.37,15.57,0
283.58,15.59,0
283.78,15.55,0
283.99,15.47,2.14
284.19,15.35,6.24
284.4,15.25,9.81
284.6,15.17,12.64
284.8,15.06,16.56
285.01,14.09,27.8
285.21,13.93,27.8
285.42,13.77,27.8
285.62,13.66,27.8
285.83,13.61,27.8
286.03,13.62,27.8
286.24,13.65,27.8
286.44,13.7,27.8
286.64,13.73,27.8
286.85,13.83,27.8
287.05,13.99,27.8
287.26,14.12,27.8
287.46,14.18,27.8
287.67,14.31,27.8
287.87,14.38,27.8
288.07,14.42,27.8
288.28,14.45,27.8
288.48,14.42,27.8
288.69,14.43,27.8
288.89,14.46,27.8
289.1,14.47,27.8
289.3,14.49,27.8
289.5,14.58,27.8
289.71,14.65,27.8
289.91,14.73,27.8
290.12,14.77,27.29
290.32,14.83,25.09
290.53,14.86,23.87
290.73,14.88,23.4
290.94,14.86,23.93
291.14,14.83,25.22
291.34,14.82,25.77
291.55,14.79,26.88
291.75,14.73,27.8
291.96,14.71,27.8
292.16,14.73,27.8
292.37,14.77,27.56
292.57,14.83,25.35
292.77,14.91,22.62
292.98,14.96,20.63
293.18,15.04,17.88
293.39,15.09,15.86
293.59,15.16,13.26
293.8,15.21,11.39
294,15.27,9.39
294.2,15.26,9.52
294.41,15.2,11.84
294.61,15.12,14.62
294.82,15.08,15.91
295.02,15,18.97
295.23,14.91,22.06
295.43,14.84,24.72
295.63,14.75,27.8
295.84,14.72,27.8
296.04,14.66,27.8
296.25,14.69,27.8
296.45,14.75,27.8
296.66,14.8,26.33
296.86,14.75,27.8
297.07,14.81,25.87
297.27,14.82,25.85
297.47,14.83,25.27
297.68,14.86,24.18
297.88,14.85,24.84
298.09,14.84,25.19
298.29,14.81,26.24
298.5,14.76,27.8
298.7,14.73,27.8
298.9,14.77,27.73
299.11,14.79,27.09
299.31,14.87,24.06
299.52,14.93,22.08
299.72,15,19.65
299.93,15.04,17.89
300.13,15.1,15.68
