249.88,14.84,23.78
250.08,14.91,22.54
250.29,14.97,21.33
250.49,15.05,19.95
250.7,15.1,19.03
250.9,15.17,17.73
251.11,15.21,16.89
251.31,15.28,15.7
251.51,15.32,14.98
251.72,15.28,15.63
251.92,15.21,16.79
252.13,15.12,18.46
252.33,15.04,19.83
252.54,14.94,21.81
252.74,14.86,23.14
252.94,14.79,24.47
253.15,14.73,25.63
253.35,14.65,27.04
253.56,14.6,27.8
253.76,14.57,27.8
253.97,14.58,27.8
254.17,14.62,27.78
254.37,14.64,27.32
254.58,14.74,25.57
254.78,14.82,24.1
254.99,14.88,23.02
255.19,14.96,21.71
255.4,15.02,20.49
255.6,15.09,19.26
255.8,15.2,17.27
256.01,15.26,16.14
256.21,15.31,15.11
256.42,15.36,14.19
256.62,15.33,14.84
256.83,15.26,15.99
257.03,15.21,16.84
257.23,15.13,18.23
257.44,15.04,20.01
257.64,14.95,21.51
257.85,14.84,23.53
258.05,14.76,25.06
258.26,14.7,26.25
258.46,14.62,27.64
258.67,14.59,27.8
258.87,14.59,27.8
259.07,14.58,27.8
259.28,14.6,27.8
259.48,14.65,27.09
259.69,14.74,25.62
259.89,14.8,24.52
260.1,14.88,23.03
260.3,14.94,21.92
260.5,15.02,20.6
260.71,15.08,19.37
260.91,15.15,18.17
261.12,15.21,17.05
261.32,15.26,16.02
261.53,15.31,15.11
261.73,15.31,15.07
261.93,15.23,16.6
262.14,15.11,18.65
262.34,15.02,20.4
262.55,14.94,21.78
262.75,14.89,22.79
262.96,14.81,24.19
263.16,14.75,25.22
263.36,14.68,26.66
263.57,14.63,27.61
263.77,14.57,27.8
263.98,14.6,27.8
264.18,14.66,27
264.39,14.76,25.25
264.59,14.84,23.86
264.8,14.89,22.91
265,14.97,21.54
265.2,15.02,20.53
265.41,15.1,19.12
265.61,15.15,18.22
265.82,15.21,17.1
266.02,15.26,16.1
266.23,15.31,15.19
266.43,15.26,16.04
266.63,15.21,16.98
266.84,15.12,18.62
267.04,15.01,20.65
267.25,14.95,21.69
267.45,14.87,23.11
267.66,14.82,24.13
267.86,14.74,25.56
268.06,14.68,26.6
268.27,14.61,27.8
268.47,14.61,27.8
268.68,14.61,27.8
268.88,14.65,27.21
269.09,14.77,25.2
269.29,14.82,24.19
269.49,14.9,22.8
269.7,14.96,21.78
269.9,15.03,20.37
270.11,15.09,19.33
270.31,15.16,18.03
270.52,15.21,17.09
270.72,15.27,16.06
270.92,15.31,15.15
271.13,15.27,15.99
271.33,15.21,16.97
271.54,15.15,18.07
271.74,15.08,19.28
271.95,15.01,20.5
272.15,14.92,22.29
272.36,14.83,23.81
272.56,14.77,24.93
272.76,14.69,26.49
272.97,14.63,27.57
273.17,14.6,27.8
273.38,14.61,27.8
273.58,14.6,27.8
273.79,14.63,27.68
273.99,14.7,26.5
274.19,14.8,24.55
274.4,14.89,23.07
274.6,14.96,21.76
274.81,15.09,19.37
275.01,15.16,18.14
275.22,15.24,16.7
275.42,15.29,15.76
275.62,15.35,14.54
275.83,15.35,14.59
276.03,15.29,15.55
276.24,15.18,17.59
276.44,15.07,19.58
276.65,14.95,21.74
276.85,14.83,23.92
277.05,14.76,25.26
277.26,14.68,26.67
277.46,14.62,27.75
277.67,14.55,27.8
277.87,14.55,27.8
278.08,14.54,27.8
278.28,14.6,27.8
278.49,14.7,26.41
278.69,14.82,24.28
278.89,14.88,23.17
279.1,14.95,21.86
279.3,15.02,20.67
279.51,15.09,19.44
279.71,15.15,18.24
279.92,15.21,17.12
280.12,15.27,16.09
280.32,15.31,15.18
280.53,15.28,15.8
280.73,15.21,16.96
280.94,15.12,18.63
281.14,15,20.79
281.35,14.94,21.82
281.55,14.87,23.25
281.75,14.81,24.3
281.96,14.73,25.74
282.16,14.68,26.81
282.37,14.61,27.8
282.57,14.59,27.8
282.78,14.6,27.8
282.98,14.63,27.6
283.18,14.75,25.47
283.39,14.81,24.47
283.59,14.89,23.08
283.8,14.94,22.05
284,15.02,20.64
284.21,15.08,19.6
284.41,15.15,18.37
284.61,15.21,17.25
284.82,15.26,16.22
285.02,15.32,15.18
285.23,15.27,16.02
285.43,15.21,17
285.64,15.15,18.07
285.84,15.1,19.09
286.04,14.98,21.25
286.25,14.91,22.38
286.45,14.83,23.9
286.66,14.77,25.05
286.86,14.69,26.59
287.07,14.63,27.76
287.27,14.6,27.8
287.48,14.6,27.8
287.68,14.6,27.8
287.88,14.61,27.8
288.09,14.68,26.83
288.29,14.74,25.74
288.5,14.82,24.26
288.7,14.89,23.15
288.91,14.97,21.65
289.11,15.03,20.53
289.31,15.1,19.2
289.52,15.15,18.25
289.72,15.21,17.16
289.93,15.26,16.19
290.13,15.31,15.28
290.34,15.31,15.24
290.54,15.26,16.08
290.74,15.17,17.72
290.95,15.06,19.74
291.15,15,20.77
291.36,14.93,22.18
291.56,14.87,23.2
291.77,14.8,24.6
291.97,14.74,25.63
292.17,14.66,27.07
292.38,14.61,27.8
292.58,14.6,27.8
292.79,14.65,27.43
292.99,14.71,26.31
293.2,14.77,25.31
293.4,14.84,23.92
293.61,14.9,22.93
293.81,14.98,21.53
294.01,15.03,20.5
294.22,15.11,19.08
294.42,15.16,18.12
294.63,15.22,17
294.83,15.27,16.16
295.04,15.32,15.24
295.24,15.27,16.09
295.44,15.21,17.06
295.65,15.15,18.13
295.85,15.09,19.34
296.06,15.03,20.37
296.26,14.91,22.53
296.47,14.85,23.68
296.67,14.77,25.2
296.87,14.71,26.27
297.08,14.63,27.72
297.28,14.62,27.8
297.49,14.61,27.8
297.69,14.62,27.8
297.9,14.64,27.54
298.1,14.7,26.55
298.3,14.82,24.42
298.51,14.88,23.31
298.71,14.96,21.81
298.92,15.02,20.78
299.12,15.1,19.36
299.33,15.15,18.34
299.53,15.22,17.04
299.73,15.27,16.22
299.94,15.31,15.31
300.14,15.27,16.15
